51526,78647,1547,10,4
51527,78707,1554,8,4
51528,78693,1554,10,4
51529,78678,1554,8,4
51530,78663,1554,9,4
51531,78647,1554,10,4
51532,78678,1604,8,4
51533,78663,1604,8,4
51534,78647,1604,10,4
51535,78707,1227,10,4
51536,78693,1227,10,4
51537,78678,1227,10,4
51538,78663,1227,9,4
51539,78647,1227,10,4
51540,78707,1607,8,4
51541,78693,1607,9,4
51542,78678,1607,10,4
51543,78663,1607,9,4
51544,78647,1607,10,4
51545,79005,2850,10,4
51546,78973,2850,5,4
51547,78911,2850,8,4
51548,78798,2850,5,4
51549,78647,2850,10,4
51550,79005,2851,10,4
51551,78827,2851,7,4
51552,78798,2851,8,4
51553,79005,2852,10,4
51554,78973,2852,5,4
51555,78942,2852,5,4
51556,78841,2852,6,4
51557,78813,2852,5,4
51558,78327,2812,9,4
51559,78318,2812,10,4
51560,78309,2812,6,4
51561,78300,2812,7,4
51562,78291,2812,6,4
51563,78282,2812,7,4
51564,78327,2817,9,4
51565,78318,2817,10,4
51566,78309,2817,6,4
51567,78300,2817,7,4
51568,78291,2817,5,4
51569,78282,2817,8,4
51570,78318,2801,10,4
51571,78309,2801,8,4
51572,78300,2801,8,4
51573,78291,2801,7,4
51574,78282,2801,9,4
51575,78327,2802,9,4
51576,78318,2802,10,4
51577,78309,2802,9,4
51578,78300,2802,10,4
51579,78291,2802,6,4
51580,78282,2802,10,4
51581,78327,2820,9,4
51582,78318,2820,10,4
51583,78309,2820,7,4
51584,78300,2820,8,4
51585,78291,2820,5,4
51586,78282,2820,7,4
51587,78327,2803,10,4
51588,78318,2803,10,4
51589,78309,2803,10,4
51590,78300,2803,10,4
51591,78291,2803,9,4
51592,78282,2803,10,4
51593,78327,2813,9,4
51594,78318,2813,10,4
51595,78309,2813,6,4
51596,78300,2813,7,4
51597,78291,2813,8,4
51598,78282,2813,7,4
51599,78327,2814,9,4
51600,78318,2814,10,4
51601,78309,2814,9,4
51602,78300,2814,10,4
51603,78291,2814,9,4
51604,78282,2814,10,4
51605,78327,2804,10,4
51606,78318,2804,10,4
51607,78309,2804,8,4
51608,78300,2804,10,4
51609,78291,2804,9,4
51610,78282,2804,9,4
51611,78782,1866,10,4
51612,78767,1866,9,4
51613,78751,1866,8,4
51614,78736,1866,6,4
51615,79068,1866,9,4
51616,78721,1866,8,4
51617,78199,2812,7,4
51618,78213,2812,9,4
51619,78227,2812,7,4
51620,78241,2812,9,4
51621,78255,2812,6,4
51622,78269,2812,9,4
51623,78199,2815,10,4
51624,78213,2815,7,4
51625,78227,2815,9,4
51626,78241,2815,9,4
51627,78255,2815,9,4
51628,78199,2816,8,4
51629,78213,2816,9,4
51630,78227,2816,5,4
51631,78241,2816,8,4
51632,78255,2816,6,4
51633,78269,2816,6,4
51634,78199,2817,10,4
51635,78213,2817,8,4
51636,78227,2817,8,4
51637,78241,2817,9,4
51638,78255,2817,9,4
51639,78269,2817,9,4
51640,78199,2818,9,4
51641,78213,2818,10,4
51642,78227,2818,8,4
51643,78241,2818,9,4
51644,78255,2818,6,4
51645,78269,2818,6,4
51646,78199,2801,10,4
51647,78213,2801,9,4
51648,78227,2801,9,4
51649,78241,2801,10,4
51650,78255,2801,8,4
51651,78269,2801,8,4
51652,78199,2802,9,4
51653,78213,2802,10,4
51654,78227,2802,9,4
51655,78241,2802,9,4
51656,78255,2802,9,4
51657,78269,2802,10,4
51658,78199,2819,9,4
51659,78213,2819,5,4
51660,78227,2819,5,4
51661,78241,2819,9,4
51662,78255,2819,5,4
51663,78269,2819,6,4
51664,78199,2820,9,4
51665,78213,2820,9,4
51666,78227,2820,9,4
51667,78241,2820,9,4
51668,78255,2820,9,4
51669,78269,2820,10,4
51670,78199,2821,9,4
51671,78213,2821,9,4
51672,78227,2821,5,4
51673,78241,2821,5,4
51674,78255,2821,5,4
51675,78269,2821,6,4
51676,78199,2803,10,4
51677,78213,2803,9,4
51678,78227,2803,10,4
51679,78241,2803,10,4
51680,78255,2803,10,4
51681,78269,2803,10,4
51682,78199,2813,9,4
51683,78213,2813,7,4
51684,78227,2813,6,4
51685,78241,2813,9,4
51686,78255,2813,9,4
51687,78269,2813,7,4
51688,78199,2814,10,4
51689,78213,2814,10,4
51690,78227,2814,9,4
51691,78241,2814,9,4
51692,78255,2814,10,4
51693,78269,2814,9,4
51694,78199,2804,10,4
51695,78213,2804,10,4
51696,78227,2804,10,4
51697,78241,2804,10,4
51698,78255,2804,10,4
51699,78269,2804,10,4
51700,78782,2260,10,4
51701,78767,2260,10,4
51702,78751,2260,5,4
51703,78736,2260,9,4
51704,79068,2260,9,4
51705,78721,2260,7,4
51706,78782,1872,10,4
51707,78767,1872,9,4
51708,78751,1872,9,4
51709,78736,1872,5,4
51710,79068,1872,7,4
51711,78721,1872,7,4
51712,78782,2529,9,4
51713,78767,2529,6,4
51714,78751,2529,8,4
51715,78736,2529,5,4
51716,79068,2529,7,4
51717,78721,2529,7,4
51718,78782,1874,8,4
51719,78767,1874,8,4
51720,78751,1874,9,4
51721,78736,1874,5,4
51722,79068,1874,6,4
51723,78721,1874,6,4
51724,78782,2147,10,4
51725,78767,2147,8,4
51726,78751,2147,9,4
51727,78736,2147,8,4
51728,79068,2147,7,4
51729,78721,2147,8,4
51730,78782,2154,10,4
51731,78767,2154,10,4
51732,78751,2154,9,4
51733,78736,2154,8,4
51734,79068,2154,8,4
51735,78721,2154,10,4
51736,78782,1209,10,4
51737,78767,1209,9,4
51738,78751,1209,8,4
51739,78736,1209,10,4
51740,79068,1209,9,4
51741,78721,1209,8,4
51742,78782,968,10,4
51743,78767,968,6,4
51744,78751,968,6,4
51745,78736,968,5,4
51746,79068,968,7,4
51747,78721,968,7,4
51748,78782,2879,5,4
51749,78767,2879,5,4
51750,78751,2879,5,4
51751,78736,2879,5,4
51752,79068,2879,5,4
51753,78721,2879,5,4
51754,78782,1604,9,4
51755,78751,1604,9,4
51756,78632,1604,9,4
51757,78782,2162,9,4
51758,78767,2162,9,4
51759,78751,2162,5,4
51760,78736,2162,8,4
51761,79068,2162,9,4
51762,78721,2162,8,4
51763,78782,2178,10,4
51764,78767,2178,9,4
51765,78751,2178,7,4
51766,78736,2178,9,4
51767,79068,2178,9,4
51768,78721,2178,8,4
51769,78767,2189,10,4
51770,78751,2189,10,4
51771,78736,2189,8,4
51772,79068,2189,7,4
51773,78721,2189,7,4
51774,78782,2219,10,4
51775,78767,2219,10,4
51776,78751,2219,7,4
51777,78736,2219,5,4
51778,79068,2219,9,4
51779,78721,2219,7,4
51780,78782,2246,10,4
51781,78767,2246,7,4
51782,78751,2246,8,4
51783,78736,2246,5,4
51784,79068,2246,8,4
51785,78721,2246,7,4
51786,78632,1286,9,4
51787,78618,1286,10,4
51788,78603,1286,9,4
51789,78588,1286,9,4
51790,78573,1286,9,4
51791,78558,1286,8,4
51792,78632,1100,9,4
51793,78618,1100,9,4
51794,78603,1100,10,4
51795,78588,1100,9,4
51796,78573,1100,9,4
51797,78558,1100,9,4
51798,78541,1100,9,4
51799,78632,1382,10,4
51800,78618,1382,10,4
51801,78603,1382,10,4
51802,78588,1382,8,4
51803,78573,1382,9,4
51804,78558,1382,9,4
51805,78632,1388,9,4
51806,78618,1388,9,4
51807,78603,1388,9,4
51808,78588,1388,6,4
51809,78573,1388,8,4
51810,78558,1388,8,4
51811,78632,1389,9,4
51812,78618,1389,7,4
51813,78603,1389,8,4
51814,78588,1389,8,4
51815,78573,1389,7,4
51816,78558,1389,7,4
51817,78541,1389,9,4
51818,78632,1422,9,4
51819,78618,1422,9,4
51820,78603,1422,10,4
51821,78588,1422,9,4
51822,78573,1422,8,4
51823,78558,1422,8,4
51824,78632,1460,9,4
51825,78618,1460,9,4
51826,78603,1460,10,4
51827,78588,1460,8,4
51828,78573,1460,8,4
51829,78558,1460,7,4
51830,78632,1461,9,4
51831,78618,1461,9,4
51832,78603,1461,8,4
51833,78588,1461,10,4
51834,78573,1461,10,4
51835,78558,1461,9,4
51836,78632,1462,8,4
51837,78618,1462,9,4
51838,78603,1462,9,4
51839,78588,1462,8,4
51840,78573,1462,7,4
51841,78558,1462,9,4
51842,78618,1463,10,4
51843,78603,1463,9,4
51844,78588,1463,7,4
51845,78573,1463,9,4
51846,78558,1463,8,4
51847,78632,1547,10,4
51848,78618,1547,10,4
51849,78603,1547,10,4
51850,78588,1547,9,4
51851,78573,1547,10,4
51852,78558,1547,10,4
51853,78632,1554,9,4
51854,78618,1554,9,4
51855,78603,1554,9,4
51856,78588,1554,8,4
51857,78573,1554,9,4
51858,78558,1554,9,4
51859,78603,1604,9,4
51860,78588,1604,9,4
51861,78573,1604,8,4
51862,78558,1604,7,4
51863,78632,1227,10,4
51864,78618,1227,10,4
51865,78603,1227,10,4
51866,78588,1227,9,4
51867,78573,1227,10,4
51868,78558,1227,10,4
51869,78632,1607,9,4
51870,78618,1607,9,4
51871,78603,1607,10,4
51872,78588,1607,10,4
51873,78573,1607,9,4
51874,78558,1607,9,4
51875,78541,1286,9,4
51876,78524,1286,10,4
51877,78507,1286,9,4
51878,78490,1286,8,4
51879,78473,1286,10,4
51880,78456,1286,9,4
51881,78524,1100,8,4
51882,78507,1100,10,4
51883,78490,1100,9,4
51884,78473,1100,10,4
51885,78456,1100,9,4
51886,78541,1382,10,4
51887,78524,1382,10,4
51888,78507,1382,10,4
51889,78490,1382,10,4
51890,78473,1382,9,4
51891,78456,1382,9,4
51892,78541,1388,9,4
51893,78524,1388,8,4
51894,78507,1388,9,4
51895,78490,1388,5,4
51896,78473,1388,9,4
51897,78456,1388,9,4
51898,78524,1389,9,4
51899,78507,1389,8,4
51900,78490,1389,10,4
51901,78473,1389,10,4
51902,78456,1389,9,4
51903,78541,1422,9,4
51904,78524,1422,9,4
51905,78507,1422,10,4
51906,78490,1422,9,4
51907,78473,1422,10,4
51908,78456,1422,10,4
51909,78541,1460,9,4
51910,78524,1460,8,4
51911,78507,1460,10,4
51912,78490,1460,7,4
51913,78473,1460,10,4
51914,78456,1460,10,4
51915,78541,1461,9,4
51916,78524,1461,10,4
51917,78507,1461,8,4
51918,78490,1461,10,4
51919,78473,1461,10,4
51920,78456,1461,9,4
51921,78541,1462,8,4
51922,78524,1462,7,4
51923,78507,1462,9,4
51924,78490,1462,7,4
51925,78473,1462,10,4
51926,78456,1462,9,4
51927,78541,1463,8,4
51928,78524,1463,10,4
51929,78507,1463,9,4
51930,78490,1463,8,4
51931,78473,1463,10,4
51932,78456,1463,9,4
51933,78541,1612,5,4
51934,78524,1612,10,4
51935,78507,1612,5,4
51936,78490,1612,9,4
51937,78473,1612,10,4
51938,78456,1612,9,4
51939,78541,1666,10,4
51940,78524,1666,8,4
51941,78507,1666,9,4
51942,78490,1666,7,4
51943,78473,1666,9,4
51944,78456,1666,9,4
51945,78541,1547,10,4
51946,78524,1547,10,4
51947,78507,1547,10,4
51948,78490,1547,10,4
51949,78473,1547,10,4
51950,78456,1547,10,4
51951,78541,1554,9,4
51952,78524,1554,9,4
51953,78507,1554,9,4
51954,78490,1554,9,4
51955,78473,1554,10,4
51956,78456,1554,10,4
51957,78541,1227,10,4
51958,78524,1227,10,4
51959,78507,1227,10,4
51960,78490,1227,10,4
51961,78473,1227,10,4
51962,78456,1227,9,4
51963,78541,1607,9,4
51964,78524,1607,8,4
51965,78507,1607,10,4
51966,78490,1607,9,4
51967,78473,1607,10,4
51968,78456,1607,9,4
51969,78541,1864,10,4
51970,78524,1864,8,4
51971,78507,1864,6,4
51972,78490,1864,5,4
51973,78473,1864,10,4
51974,78456,1864,9,4
51975,74885,2966,7,4
51976,74917,2966,7,4
51977,74948,2966,7,4
51978,74979,2966,8,4
51979,76380,1142,6,4
51980,74817,95,10,4
51981,74674,562,10,4
51982,74674,615,10,4
51983,77641,2796,10,4
51984,72522,1936,6,4
51985,35928,1954,10,4
51986,35948,1954,9,4
51987,35968,1954,9,4
51988,35986,1954,8,4
51989,36004,1954,9,4
51990,74342,1553,8,4
51991,73058,2667,7,4
51992,76998,29,9,4
51993,73735,2448,8,4
51994,77401,1596,10,4
51995,77838,2811,6,4
51996,77838,2833,9,4
51997,72866,2719,10,4
51998,73855,1870,9,4
51999,77857,2827,9,4
52000,77857,2811,9,4
52001,77857,2833,8,4
52002,77829,2827,10,4
52003,77214,802,8,4
52004,77297,802,8,4
52005,77321,802,9,4
52006,72768,2719,5,4
52007,72202,2760,9,4
52008,72815,2719,10,4
52009,77930,2904,10,4
52010,77820,2811,8,4
52011,77820,2833,9,4
52012,72793,2719,7,4
52013,78029,2904,8,4
52014,77847,2827,8,4
52015,77847,2811,6,4
52016,77847,2833,7,4
52017,77811,2811,9,4
52018,77811,2833,8,4
52019,72226,2760,7,4
52020,77347,434,8,4
52021,76517,871,7,4
52022,76475,1323,8,4
52023,74885,543,9,4
52024,74885,543,9,4
52025,74917,543,7,4
52026,74948,543,5,4
52027,81584,3421,9,4
52028,81680,3421,10,4
52029,81724,3421,7,4
52030,81741,3421,6,4
52031,84245,2990,6,4
52032,84279,2990,8,4
52033,84309,2990,10,4
52034,83845,2990,8,4
52035,82808,2990,8,4
52036,81709,1495,8,4
52037,81760,1495,6,4
52038,81792,1495,8,4
52039,83813,1495,6,4
52040,84376,908,10,4
52041,84871,908,10,4
52042,82001,908,10,4
52043,82045,908,9,4
52044,82118,908,10,4
52045,84470,1584,9,4
52046,84436,1584,7,4
52047,84669,1584,10,4
52048,84545,1584,6,4
52049,84958,1584,8,4
52050,83949,1225,8,4
52051,83881,1225,7,4
52052,83913,1225,9,4
52053,83989,1225,9,4
52054,84341,920,5,4
52055,84057,920,8,4
52056,84604,920,8,4
52057,84545,920,5,4
52058,84092,1754,6,4
52059,84220,1754,7,4
52060,84470,1754,8,4
52061,84508,1754,9,4
52062,84405,855,9,4
52063,84376,855,8,4
52064,84391,855,9,4
52065,83989,855,10,4
52066,84309,1793,9,4
52067,83441,1793,5,4
52068,84245,1793,9,4
52069,84092,1793,7,4
52070,84844,936,8,4
52071,84419,936,10,4
52072,84669,936,6,4
52073,84707,936,7,4
52074,84871,936,5,4
52075,83273,1465,8,4
52076,83229,1465,7,4
52077,83441,1465,5,4
52078,83357,1465,7,4
52079,81724,1017,7,4
52080,84121,1036,8,4
52081,81637,1017,7,4
52082,84245,1036,6,4
52083,81741,1017,8,4
52084,83013,1836,5,4
52085,83078,1836,5,4
52086,83046,1836,6,4
52087,83112,1836,9,4
52088,86008,1836,5,4
52089,84309,1036,5,4
52090,83949,1781,5,4
52091,84279,1036,8,4
52092,84436,1781,6,4
52093,84470,1781,8,4
52094,84545,1781,7,4
52095,84121,3416,8,4
52096,82875,3416,9,4
52097,81819,3416,10,4
52098,82808,3416,9,4
52099,84057,1799,8,4
52100,83949,1799,8,4
52101,84341,1799,10,4
52102,84545,1799,10,4
52103,84508,1799,9,4
52104,83357,1062,6,4
52105,84121,1062,7,4
52106,84057,1062,9,4
52107,84029,1062,5,4
52108,84220,849,9,4
52109,84436,849,7,4
52110,84470,849,8,4
52111,84508,849,8,4
52112,82299,1691,7,4
52113,83013,1691,6,4
52114,83046,1691,7,4
52115,84626,1135,8,4
52116,84958,1135,5,4
52117,84985,1135,7,4
52118,84470,1600,8,4
52119,84220,1600,8,4
52120,84508,1600,8,4
52121,84545,1600,9,4
52122,83401,1291,5,4
52123,83780,1291,5,4
52124,84057,1291,5,4
52125,83555,969,10,4
52126,83881,969,6,4
52127,84057,969,8,4
52128,83949,969,6,4
52129,84818,227,9,4
52130,84844,227,8,4
52131,84871,227,8,4
52132,83989,990,9,4
52133,83949,990,8,4
52134,84341,926,8,4
52135,84057,926,8,4
52136,84604,926,8,4
52137,84092,926,8,4
52138,85052,926,6,4
52139,84057,1069,9,4
52140,84029,1069,6,4
52141,84092,1069,7,4
52142,83845,1069,7,4
52143,83658,1621,10,4
52144,83690,1621,6,4
52145,84121,1621,9,4
52146,84470,3117,5,4
52147,83719,3117,8,4
52148,83658,3117,5,4
52149,84057,1621,9,4
52150,83185,3117,10,4
52151,84245,668,6,4
52152,83631,668,5,4
52153,84376,668,7,4
52154,84391,668,8,4
52155,82808,1186,9,4
52156,82875,1186,5,4
52157,83185,1186,8,4
52158,84745,532,10,4
52159,84782,532,7,4
52160,84669,532,8,4
52161,84707,532,8,4
52162,84121,1233,9,4
52163,83746,1233,8,4
52164,83658,1233,8,4
52165,84092,1233,7,4
52166,81983,1013,10,4
52167,81968,1013,10,4
52168,81932,1013,10,4
52169,81950,1013,10,4
52170,84341,1013,10,4
52171,83142,1727,5,4
52172,83185,1727,8,4
52173,83229,1727,6,4
52174,83273,1727,7,4
52175,86008,1727,8,4
52176,84121,1250,9,4
52177,83746,1250,5,4
52178,84029,1250,8,4
52179,83780,1250,8,4
52180,83690,1842,5,4
52181,81855,1842,5,4
52182,84470,1434,7,4
52183,84545,1434,5,4
52184,84220,1434,5,4
52185,84508,1434,9,4
52186,83913,1458,9,4
52187,83989,1458,9,4
52188,84155,1458,8,4
52189,84179,1458,8,4
52190,83590,1426,9,4
52191,83746,1426,8,4
52192,83690,1426,7,4
52193,83845,1426,8,4
52194,83078,1468,6,4
52195,83658,1468,5,4
52196,83690,1468,5,4
52197,83142,3295,5,4
52198,83719,3295,7,4
52199,83813,3295,9,4
52200,83357,3295,6,4
52201,84220,1120,5,4
52202,84155,1120,5,4
52203,83658,1046,7,4
52204,84029,1046,7,4
52205,84057,1046,10,4
52206,84121,1046,9,4
52207,84669,1608,8,4
52208,84782,1608,5,4
52209,84844,1608,9,4
52210,83989,1439,10,4
52211,84029,1439,7,4
52212,84155,1439,6,4
52213,84200,1439,9,4
52214,81741,402,5,4
52215,83658,402,6,4
52216,83881,402,5,4
52217,83913,402,10,4
52218,84648,1163,5,4
52219,84818,1163,9,4
52220,84871,1163,8,4
52221,84905,1163,8,4
52222,84200,1810,8,4
52223,84220,1810,10,4
52224,84376,1810,7,4
52225,84405,1810,7,4
52226,83485,1330,9,4
52227,83520,1330,5,4
52228,83555,1330,10,4
52229,83590,1330,7,4
52230,86008,1330,6,4
52231,83485,1573,8,4
52232,83555,1573,10,4
52233,83590,1573,6,4
52234,83520,1573,8,4
52235,84745,1440,8,4
52236,84931,1440,10,4
52237,84985,1440,8,4
52238,83913,1585,10,4
52239,83949,1585,10,4
52240,83989,1585,10,4
52241,84931,1167,9,4
52242,84958,1167,8,4
52243,84985,1167,8,4
52244,83949,1057,8,4
52245,84245,1057,7,4
52246,84279,1057,8,4
52247,84341,1057,7,4
52248,82875,3376,9,4
52249,82808,3376,9,4
52250,83845,3376,7,4
52251,83913,3376,9,4
52252,83590,1405,6,4
52253,83813,1405,7,4
52254,83357,1405,6,4
52255,84782,1168,5,4
52256,84931,1168,9,4
52257,84958,1168,8,4
52258,84985,1168,10,4
52259,84707,1282,9,4
52260,84745,1282,10,4
52261,84782,1282,6,4
52262,81913,1779,10,4
52263,81932,1779,8,4
52264,81950,1779,10,4
52265,84583,1779,10,4
52266,83520,1131,6,4
52267,83813,1131,7,4
52268,83913,1131,9,4
52269,79446,2698,8,4
52270,80842,2749,5,4
52271,80773,2749,5,4
52272,80344,2749,5,4
52273,80001,2749,5,4
52274,80613,2501,5,4
52275,79377,2501,8,4
52276,79384,2501,8,4
52277,79393,2501,8,4
52278,79405,2501,9,4
52279,81128,2438,5,4
52280,80973,2438,5,4
52281,81370,2438,5,4
52282,80344,2787,6,4
52283,80286,2787,5,4
52284,80100,2787,5,4
52285,80741,2787,6,4
52286,80973,2296,5,4
52287,81044,2296,8,4
52288,81083,2296,5,4
52289,81128,1940,5,4
52290,81102,1940,7,4
52291,80973,1940,9,4
52292,81236,1940,9,4
52293,81083,1940,8,4
52294,79532,1867,7,4
52295,81193,1948,10,4
52296,81174,1948,9,4
52297,81216,1948,8,4
52298,81315,1948,8,4
52299,80075,2530,7,4
52300,80579,2530,5,4
52301,80286,2530,5,4
52302,80416,2530,9,4
52303,80385,2530,10,4
52304,81287,1873,8,4
52305,85657,3222,9,4
52306,80001,3222,10,4
52307,80052,3222,10,4
52308,80319,3222,10,4
52309,80773,3222,9,4
52310,80344,2655,9,4
52311,80286,2655,8,4
52312,80075,2655,5,4
52313,80100,2655,9,4
52314,80385,2655,8,4
52315,80344,2748,5,4
52316,80773,2748,5,4
52317,80842,2748,5,4
52318,80810,2182,7,4
52319,81102,2182,6,4
52320,81236,2182,5,4
52321,81370,2182,5,4
52322,80286,2354,5,4
52323,81174,2419,8,4
52324,81193,2419,9,4
52325,81216,2419,10,4
52326,81315,2419,9,4
52327,80810,2304,6,4
52328,80842,2304,7,4
52329,80741,2304,5,4
52330,80547,2304,5,4
52331,85119,3489,9,4
52332,80258,3489,10,4
52333,85147,3489,8,4
52334,85203,3489,10,4
52335,80230,3489,9,4
52336,85299,3489,8,4
52337,81343,2327,10,4
52338,81315,2327,7,4
52339,81370,2327,7,4
52340,81152,2327,8,4
52341,80344,3193,5,4
52342,80711,3193,5,4
52343,80879,3193,5,4
52344,81063,3193,5,4
52345,85657,3193,5,4
52346,80547,2484,6,4
52347,80810,2484,5,4
52348,80842,2484,5,4
52349,80910,2484,8,4
52350,85079,3253,9,4
52351,85256,3253,8,4
52352,80146,3253,9,4
52353,79806,3253,10,4
52354,85299,3253,10,4
52355,85079,3252,9,4
52356,85256,3252,10,4
52357,80146,3252,8,4
52358,79806,3252,9,4
52359,85299,3252,9,4
52360,85657,3387,9,4
52361,79640,3387,7,4
52362,79834,3387,8,4
52363,79860,3387,8,4
52364,80344,3387,8,4
52365,79672,3389,10,4
52366,85638,3389,8,4
52367,79885,3389,9,4
52368,80385,3389,9,4
52369,80344,3389,8,4
52370,81102,2141,9,4
52371,81152,2141,7,4
52372,79521,2141,9,4
52373,81236,2141,10,4
52374,81287,2141,8,4
52375,80973,2141,9,4
52376,81128,2443,6,4
52377,81063,2443,7,4
52378,81236,2443,8,4
52379,79459,2443,7,4
52380,80286,2111,5,4
52381,81083,2111,5,4
52382,80579,2669,5,4
52383,80842,2669,5,4
52384,80547,2669,9,4
52385,80910,2669,8,4
52386,80385,2669,10,4
52387,81287,1891,9,4
52388,81343,1891,10,4
52389,81259,1891,10,4
52390,81370,1891,10,4
52391,79532,1891,10,4
52392,79558,3388,8,4
52393,85657,3388,9,4
52394,79640,3388,6,4
52395,80016,3388,7,4
52396,80344,3388,8,4
52397,79936,2888,6,4
52398,80680,2888,7,4
52399,80810,2888,7,4
52400,80842,2888,5,4
52401,80773,2888,5,4
52402,80344,2568,9,4
52403,80286,2568,7,4
52404,80319,2568,8,4
52405,80647,2568,10,4
52406,80613,2598,7,4
52407,80647,2598,6,4
52408,80680,2598,5,4
52409,80773,2598,6,4
52410,80711,2746,7,4
52411,80810,2746,8,4
52412,80842,2746,8,4
52413,80943,2746,5,4
52414,81063,2746,9,4
52415,81013,2310,6,4
52416,81102,2310,7,4
52417,80973,2310,5,4
52418,81044,2310,10,4
52419,80741,2310,5,4
52420,81287,1902,9,4
52421,81343,1902,10,4
52422,81259,1902,8,4
52423,81315,1902,9,4
52424,81370,1902,9,4
52425,79532,1902,8,4
52426,80344,2695,8,4
52427,80613,2695,8,4
52428,80547,2695,9,4
52429,80647,2695,8,4
52430,80973,2448,5,4
52431,81083,2448,7,4
52432,81216,2448,8,4
52433,81152,2448,8,4
52434,81193,2448,10,4
52435,80579,2668,5,4
52436,80613,2668,6,4
52437,80547,2668,9,4
52438,84155,1279,8,4
52439,80647,2668,8,4
52440,84220,1279,8,4
52441,85620,3438,10,4
52442,84508,1279,5,4
52443,84470,1279,8,4
52444,85808,3438,9,4
52445,84376,1279,7,4
52446,80416,3438,10,4
52447,79640,3438,5,4
52448,79672,3438,10,4
52449,80613,2547,6,4
52450,80647,2547,6,4
52451,80680,2547,5,4
52452,82242,1841,7,4
52453,80773,2547,6,4
52454,86008,1841,8,4
52455,80579,2386,8,4
52456,80647,2386,6,4
52457,80842,2386,5,4
52458,80910,2386,8,4
52459,81152,1911,8,4
52460,83013,1841,6,4
52461,81216,1911,9,4
52462,81287,1911,7,4
52463,83078,1841,5,4
52464,81343,1911,5,4
52465,83046,1506,9,4
52466,81680,1506,10,4
52467,81709,1506,9,4
52468,85657,3076,9,4
52469,81724,1506,10,4
52470,79640,3076,6,4
52471,80100,3076,8,4
52472,80344,3076,8,4
52473,80680,3076,7,4
52474,83780,1771,9,4
52475,84155,1771,8,4
52476,83989,1771,10,4
52477,83949,1771,9,4
52478,79377,2771,8,4
52479,79384,2771,9,4
52480,79393,2771,8,4
52481,80842,2771,5,4
52482,84931,197,9,4
52483,81013,2076,6,4
52484,80879,2076,8,4
52485,80973,2076,9,4
52486,81044,2076,9,4
52487,80943,2076,5,4
52488,81287,1917,8,4
52489,81102,1917,7,4
52490,81259,1917,9,4
52491,81315,1917,9,4
52492,80286,2652,5,4
52493,80416,2652,6,4
52494,85741,2652,6,4
52495,80319,2652,5,4
52496,80385,2652,8,4
52497,85808,2742,5,4
52498,85741,2742,7,4
52499,85764,2742,5,4
52500,85788,2742,5,4
52501,80344,2742,5,4
52502,80319,2607,5,4
52503,80416,2607,6,4
52504,80385,2607,10,4
52505,27150,2607,7,4
52506,80286,2607,5,4
52507,80052,2663,8,4
52508,80286,2663,7,4
52509,85741,2663,5,4
52510,80319,2663,6,4
52511,80385,2663,10,4
52512,80286,2291,5,4
52513,79368,2291,9,4
52514,82075,197,6,4
52515,85052,197,8,4
52516,79359,2291,9,4
52517,79350,2291,6,4
52518,83441,1626,8,4
52519,79340,2291,8,4
52520,83746,1626,6,4
52521,83949,1626,5,4
52522,83913,1626,8,4
52523,82725,835,9,4
52524,83078,835,8,4
52525,83357,835,9,4
52526,85657,3407,5,4
52527,79640,3407,5,4
52528,84121,1289,8,4
52529,79834,3407,5,4
52530,84179,1289,6,4
52531,84200,1289,10,4
52532,84436,1289,8,4
52533,82001,1597,9,4
52534,82016,1597,6,4
52535,81102,1892,7,4
52536,79498,1892,5,4
52537,79547,1892,7,4
52538,81259,1892,8,4
52539,82521,3116,10,4
52540,85741,2620,5,4
52541,85764,2620,8,4
52542,80286,2620,5,4
52543,80344,2620,6,4
52544,80385,2620,10,4
52545,82492,3116,8,4
52546,83142,3116,9,4
52547,80075,2540,5,4
52548,79323,2540,9,4
52549,83316,3116,8,4
52550,80547,2540,9,4
52551,80579,2540,5,4
52552,80613,2540,7,4
52553,83273,1343,8,4
52554,79368,2540,6,4
52555,81695,1343,7,4
52556,81709,1343,7,4
52557,81724,1343,9,4
52558,80286,2928,8,4
52559,80344,2928,9,4
52560,80385,2928,10,4
52561,80680,2928,8,4
52562,81193,2131,10,4
52563,81174,2131,9,4
52564,80973,2131,10,4
