35269,2101,198,4,8,5
35270,2130,198,4,8,5
35271,2131,198,4,8,6
35272,2104,198,4,8,0
35273,2122,198,4,8,8
35274,2129,198,4,8,5
35275,2116,198,4,8,5
35276,2123,198,4,8,0
35277,2110,198,4,8,5
35278,2275,198,4,8,6
35279,2133,198,4,8,6
35280,2144,198,4,8,7
35281,2141,198,4,8,5
35282,2137,198,4,8,5
35283,2139,198,4,8,7
35284,1940,198,4,8,6
35285,2448,198,4,8,7
35286,2331,198,4,8,6
35287,2438,198,4,8,5
35288,2419,198,4,8,6
35289,1903,198,4,8,0
35290,2511,198,4,8,5
35291,2442,198,4,8,5
35292,2174,198,4,8,5
35293,2610,198,4,8,5
35294,2032,198,4,8,0
35295,1860,198,4,8,0
35296,2158,199,4,8,10
35297,2143,199,4,8,7
35298,2112,199,4,8,10
35299,2159,199,4,8,9
35300,2126,199,4,8,10
35301,2164,199,4,8,8
35302,2136,199,4,8,6
35303,2108,199,4,8,9
35304,2125,199,4,8,9
35305,2117,199,4,8,8
35306,2449,199,4,8,9
35307,1873,199,4,8,10
35308,1863,199,4,8,9
35309,2150,199,4,8,10
35310,2144,199,4,8,9
35311,2275,199,4,8,10
35312,2141,199,4,8,8
35313,2122,199,4,8,10
35314,2129,199,4,8,10
35315,2131,199,4,8,9
35316,2133,199,4,8,8
35317,2137,199,4,8,10
35318,2130,199,4,8,9
35319,2139,199,4,8,8
35320,2123,199,4,8,0
35321,2104,199,4,8,0
35322,2110,199,4,8,8
35323,2101,199,4,8,10
35324,2116,199,4,8,10
35325,2111,199,4,8,10
35326,1860,199,4,8,0
35327,2105,199,4,8,9
35328,2106,199,4,8,9
35329,2103,199,4,8,9
35330,2127,199,4,8,9
35331,2151,199,4,8,9
35332,2138,199,4,8,9
35333,2124,199,4,8,9
35334,2140,199,4,8,9
35335,2142,199,4,8,8
35336,2118,199,4,8,9
35337,2114,199,4,8,9
35338,2128,199,4,8,9
35339,2443,199,4,8,9
35340,2337,199,4,8,8
35341,2156,199,4,8,9
35342,2148,199,4,8,9
35343,2283,200,4,8,8
35344,2288,200,4,8,8
35345,2161,200,4,8,9
35346,2106,200,4,8,5
35347,2124,200,4,8,10
35348,2127,200,4,8,9
35349,2118,200,4,8,10
35350,2138,200,4,8,9
35351,2103,200,4,8,9
35352,2140,200,4,8,9
35353,2142,200,4,8,9
35354,2128,200,4,8,8
35355,2105,200,4,8,8
35356,2114,200,4,8,8
35357,2151,200,4,8,9
35358,2336,200,4,8,8
35359,2443,200,4,8,7
35360,2595,200,4,8,0
35361,2156,200,4,8,8
35362,2148,200,4,8,8
35363,2164,200,4,8,5
35364,2159,200,4,8,5
35365,2136,200,4,8,8
35366,2143,200,4,8,5
35367,2158,200,4,8,9
35368,2126,200,4,8,8
35369,2112,200,4,8,10
35370,2117,200,4,8,5
35371,2108,200,4,8,10
35372,2125,200,4,8,8
35373,2449,200,4,8,10
35374,2593,200,4,8,9
35375,1863,200,4,8,8
35376,2137,200,4,8,7
35377,2116,200,4,8,7
35378,2139,200,4,8,8
35379,2144,200,4,8,8
35380,2141,200,4,8,8
35381,2150,200,4,8,7
35382,2131,200,4,8,8
35383,2133,200,4,8,7
35384,2129,200,4,8,7
35385,2104,200,4,8,0
35386,2101,200,4,8,8
35387,2110,200,4,8,6
35388,2123,200,4,8,0
35389,2275,200,4,8,7
35390,2122,200,4,8,8
35391,2130,200,4,8,7
35392,2286,200,4,8,6
35393,2415,200,4,8,7
35394,2525,200,4,8,6
35395,2592,200,4,8,5
35396,2594,200,4,8,6
35397,2032,200,4,8,0
35398,1860,200,4,8,0
35399,1892,201,4,8,7
35400,1904,201,4,8,7
35401,1902,201,4,8,8
35402,1911,201,4,8,9
35403,1891,201,4,8,10
35404,1918,201,4,8,9
35405,1867,201,4,8,7
35406,1924,201,4,8,6
35407,1906,201,4,8,10
35408,1991,201,4,8,0
35409,1901,201,4,8,10
35410,1921,201,4,8,9
35411,1907,201,4,8,8
35412,1912,201,4,8,8
35413,1886,201,4,8,9
35414,1915,201,4,8,8
35415,1881,201,4,8,8
35416,1861,201,4,8,9
35417,1865,201,4,8,9
35418,1868,201,4,8,9
35419,1870,201,4,8,10
35420,1859,201,4,8,7
35421,2335,201,4,8,9
35422,2439,201,4,8,8
35423,1940,201,4,8,7
35424,2419,201,4,8,8
35425,2599,201,4,8,5
35426,1919,201,4,8,9
35427,1867,202,4,8,7
35428,1924,202,4,8,6
35429,1918,202,4,8,10
35430,1911,202,4,8,8
35431,1902,202,4,8,8
35432,1891,202,4,8,10
35433,1892,202,4,8,6
35434,1861,202,4,8,10
35435,1865,202,4,8,7
35436,1991,202,4,8,0
35437,1901,202,4,8,9
35438,1906,202,4,8,10
35439,1907,202,4,8,9
35440,1859,202,4,8,10
35441,1886,202,4,8,10
35442,1921,202,4,8,9
35443,1915,202,4,8,9
35444,1881,202,4,8,9
35445,1868,202,4,8,10
35446,1912,202,4,8,9
35447,1870,202,4,8,8
35448,1982,202,4,8,7
35449,1922,202,4,8,8
35450,1905,202,4,8,7
35451,1990,202,4,8,9
35452,2428,202,4,8,0
35453,1919,202,4,8,8
35454,1924,203,4,8,5
35455,1911,203,4,8,7
35456,1892,203,4,8,7
35457,1891,203,4,8,9
35458,1902,203,4,8,9
35459,1918,203,4,8,9
35460,1904,203,4,8,5
35461,1867,203,4,8,8
35462,1873,203,4,8,9
35463,2427,203,4,8,8
35464,2441,203,4,8,8
35465,1886,203,4,8,9
35466,1912,203,4,8,8
35467,1915,203,4,8,7
35468,1868,203,4,8,6
35469,1917,203,4,8,5
35470,1901,203,4,8,9
35471,1865,203,4,8,7
35472,1991,203,4,8,0
35473,1870,203,4,8,5
35474,1908,203,4,8,8
35475,1881,203,4,8,5
35476,1907,203,4,8,5
35477,1906,203,4,8,8
35478,1859,203,4,8,8
35479,1861,203,4,8,9
35480,1921,203,4,8,9
35481,2337,203,4,8,5
35482,1999,203,4,8,8
35483,2054,203,4,8,8
35484,2340,203,4,8,6
35485,2423,203,4,8,5
35486,1948,203,4,8,8
35487,2414,203,4,8,0
35488,2035,203,4,8,0
35489,2599,203,4,8,5
35490,1919,203,4,8,7
35491,1918,204,4,8,8
35492,1911,204,4,8,5
35493,1902,204,4,8,8
35494,1892,204,4,8,5
35495,1891,204,4,8,9
35496,1867,204,4,8,6
35497,1873,204,4,8,8
35498,2451,204,4,8,10
35499,2441,204,4,8,8
35500,2020,204,4,8,6
35501,1868,204,4,8,6
35502,1861,204,4,8,8
35503,1865,204,4,8,6
35504,1870,204,4,8,7
35505,1912,204,4,8,8
35506,1859,204,4,8,7
35507,1906,204,4,8,8
35508,1901,204,4,8,10
35509,1886,204,4,8,9
35510,1881,204,4,8,7
35511,1921,204,4,8,8
35512,1907,204,4,8,6
35513,1991,204,4,8,0
35514,2080,204,4,8,7
35515,2007,204,4,8,5
35516,2439,204,4,8,7
35517,1922,204,4,8,7
35518,1982,204,4,8,5
35519,1990,204,4,8,5
35520,2054,204,4,8,6
35521,2327,204,4,8,6
35522,1999,204,4,8,5
35523,2413,204,4,8,0
35524,2034,204,4,8,5
35525,2185,204,4,8,5
35526,1919,204,4,8,7
35527,1911,205,4,8,7
35528,1904,205,4,8,6
35529,1891,205,4,8,9
35530,1892,205,4,8,5
35531,1924,205,4,8,7
35532,1902,205,4,8,8
35533,1867,205,4,8,7
35534,1918,205,4,8,8
35535,2419,205,4,8,9
35536,2593,205,4,8,8
35537,2595,205,4,8,0
35538,2441,205,4,8,8
35539,1917,205,4,8,5
35540,1901,205,4,8,9
35541,1870,205,4,8,5
35542,1886,205,4,8,10
35543,1921,205,4,8,9
35544,1861,205,4,8,7
35545,1991,205,4,8,0
35546,1906,205,4,8,5
35547,1859,205,4,8,5
35548,1915,205,4,8,8
35549,1907,205,4,8,5
35550,1868,205,4,8,9
35551,1865,205,4,8,5
35552,1912,205,4,8,9
35553,1881,205,4,8,5
35554,1908,205,4,8,5
35555,1873,205,4,8,5
35556,1922,205,4,8,6
35557,1926,205,4,8,0
35558,1990,205,4,8,5
35559,2511,205,4,8,5
35560,2512,205,4,8,5
35561,2448,205,4,8,9
35562,2331,205,4,8,5
35563,1948,205,4,8,9
35564,2423,205,4,8,5
35565,2438,205,4,8,5
35566,2415,205,4,8,5
35567,2446,205,4,8,0
35568,2035,205,4,8,0
35569,2597,205,4,8,0
35570,2609,205,4,8,0
35571,2174,205,4,8,5
35572,2610,205,4,8,5
35573,2032,205,4,8,0
35574,1919,205,4,8,5
35575,1905,205,4,8,6
35576,1917,206,4,8,7
35577,1915,206,4,8,8
35578,1908,206,4,8,7
35579,1993,206,4,8,9
35580,2092,206,4,8,7
35581,2000,206,4,8,9
35582,1930,206,4,8,8
35583,1954,206,4,8,7
35584,2046,206,4,8,9
35585,1952,206,4,8,8
35586,1983,206,4,8,9
35587,1968,206,4,8,8
35588,2005,206,4,8,9
35589,2011,206,4,8,8
35590,2017,206,4,8,8
35591,1925,206,4,8,9
35592,1933,206,4,8,10
35593,2027,206,4,8,8
35594,2009,206,4,8,9
35595,1947,206,4,8,9
35596,1955,206,4,8,9
35597,2010,206,4,8,0
35598,2052,206,4,8,6
35599,2449,206,4,8,9
35600,2340,206,4,8,6
35601,2511,206,4,8,8
35602,2330,206,4,8,0
35603,2335,206,4,8,8
35604,1948,206,4,8,8
35605,1903,206,4,8,0
35606,2512,206,4,8,7
35607,2069,206,4,8,6
35608,2444,206,4,8,8
35609,2446,206,4,8,0
35610,2447,206,4,8,7
35611,2423,206,4,8,6
35612,2599,206,4,8,6
35613,2072,206,4,8,7
35614,2033,206,4,8,7
35615,1937,206,4,8,9
35616,1936,206,4,8,7
35617,1981,206,4,8,8
35618,2067,206,4,8,8
35619,2056,206,4,8,5
35620,1956,206,4,8,8
35621,1975,206,4,8,8
35622,2420,206,4,8,10
35623,2427,206,4,8,9
35624,1904,207,4,8,5
35625,2033,207,4,8,7
35626,1936,207,4,8,8
35627,1975,207,4,8,8
35628,2056,207,4,8,6
35629,1981,207,4,8,7
35630,2067,207,4,8,8
35631,1956,207,4,8,7
35632,1937,207,4,8,9
35633,2444,207,4,8,8
35634,2069,207,4,8,8
35635,2336,207,4,8,5
35636,2080,207,4,8,8
35637,1952,207,4,8,9
35638,2046,207,4,8,9
35639,2092,207,4,8,8
35640,2027,207,4,8,9
35641,2005,207,4,8,9
35642,2009,207,4,8,8
35643,1955,207,4,8,9
35644,1993,207,4,8,8
35645,1947,207,4,8,7
35646,2000,207,4,8,9
35647,1954,207,4,8,6
35648,1925,207,4,8,9
35649,2017,207,4,8,9
35650,2010,207,4,8,0
35651,1933,207,4,8,9
35652,1968,207,4,8,8
35653,2011,207,4,8,5
35654,1930,207,4,8,7
35655,1983,207,4,8,10
35656,2427,207,4,8,8
35657,2422,207,4,8,8
35658,1926,207,4,8,0
35659,2186,207,4,8,9
35660,2331,207,4,8,7
35661,1922,207,4,8,7
35662,1990,207,4,8,6
35663,2174,207,4,8,7
35664,2072,207,4,8,8
35665,2033,208,4,8,8
35666,1975,208,4,8,8
35667,1937,208,4,8,9
35668,1956,208,4,8,9
35669,2067,208,4,8,8
35670,1981,208,4,8,10
35671,1936,208,4,8,9
35672,2420,208,4,8,10
35673,1905,208,4,8,9
35674,1933,208,4,8,10
35675,2092,208,4,8,7
35676,2000,208,4,8,5
35677,1952,208,4,8,7
35678,1930,208,4,8,5
35679,2080,208,4,8,8
35680,2017,208,4,8,5
35681,2005,208,4,8,7
35682,2011,208,4,8,5
35683,2010,208,4,8,0
35684,1955,208,4,8,7
35685,2046,208,4,8,8
35686,1925,208,4,8,7
35687,2009,208,4,8,7
35688,1983,208,4,8,9
35689,1993,208,4,8,5
35690,1947,208,4,8,8
35691,1954,208,4,8,5
35692,2027,208,4,8,8
35693,2075,208,4,8,6
35694,2448,208,4,8,6
35695,2335,208,4,8,6
35696,1926,208,4,8,0
35697,2072,208,4,8,5
35698,1954,209,4,8,5
35699,2000,209,4,8,6
35700,2005,209,4,8,10
35701,1952,209,4,8,9
35702,2017,209,4,8,10
35703,1947,209,4,8,9
35704,2010,209,4,8,0
35705,2046,209,4,8,10
35706,2009,209,4,8,8
35707,2092,209,4,8,9
35708,2027,209,4,8,10
35709,1925,209,4,8,7
35710,1933,209,4,8,9
35711,1968,209,4,8,6
35712,1993,209,4,8,5
35713,1930,209,4,8,5
35714,1955,209,4,8,10
35715,2011,209,4,8,9
35716,1983,209,4,8,8
35717,2427,209,4,8,5
35718,2421,209,4,8,8
35719,2420,209,4,8,10
35720,2186,209,4,8,8
35721,2336,209,4,8,7
35722,2333,209,4,8,5
35723,2428,209,4,8,0
35724,2444,209,4,8,5
35725,2335,209,4,8,9
35726,2029,209,4,8,6
35727,2599,209,4,8,6
35728,2072,209,4,8,9
35729,2033,209,4,8,9
35730,2056,209,4,8,5
35731,1975,209,4,8,8
35732,1937,209,4,8,8
35733,1956,209,4,8,5
35734,1936,209,4,8,9
35735,1981,209,4,8,7
35736,2067,209,4,8,9
35737,2187,209,4,8,5
35738,2422,209,4,8,6
35739,2326,209,4,8,5
35740,2033,210,4,8,7
35741,1975,210,4,8,8
35742,1981,210,4,8,7
35743,1936,210,4,8,7
35744,1937,210,4,8,10
35745,2067,210,4,8,9
35746,2056,210,4,8,5
35747,1956,210,4,8,6
35748,2413,210,4,8,0
35749,2011,210,4,8,6
35750,2046,210,4,8,10
35751,2005,210,4,8,8
35752,1955,210,4,8,9
35753,1983,210,4,8,9
35754,1954,210,4,8,9
35755,1925,210,4,8,7
35756,2010,210,4,8,0
35757,1952,210,4,8,10
35758,2027,210,4,8,10
35759,1947,210,4,8,7
35760,1933,210,4,8,10
35761,2009,210,4,8,10
35762,2080,210,4,8,8
35763,2017,210,4,8,7
35764,1930,210,4,8,6
35765,1993,210,4,8,8
35766,1968,210,4,8,7
35767,2092,210,4,8,10
35768,2000,210,4,8,5
35769,2511,210,4,8,5
35770,2034,210,4,8,5
35771,2330,210,4,8,0
35772,2327,210,4,8,5
35773,2186,210,4,8,10
35774,2335,210,4,8,10
35775,2326,210,4,8,5
35776,2007,210,4,8,6
35777,2439,210,4,8,5
35778,2444,210,4,8,5
35779,1926,210,4,8,0
35780,1982,210,4,8,7
35781,1990,210,4,8,5
35782,1905,210,4,8,5
35783,1922,210,4,8,6
35784,2512,210,4,8,5
35785,2072,210,4,8,7
35786,2058,211,4,8,9
35787,1958,211,4,8,10
35788,2068,211,4,8,9
35789,1994,211,4,8,10
35790,2051,211,4,8,8
35791,1984,211,4,8,10
35792,2030,211,4,8,9
35793,2020,211,4,8,8
35794,2007,211,4,8,8
35795,2054,211,4,8,9
35796,1999,211,4,8,8
35797,2034,211,4,8,8
35798,2052,211,4,8,8
35799,2448,211,4,8,10
35800,1905,211,4,8,9
35801,1982,211,4,8,9
35802,1998,211,4,8,9
35803,2083,211,4,8,9
35804,1979,211,4,8,9
35805,2063,211,4,8,8
35806,2018,211,4,8,9
35807,1960,211,4,8,9
35808,2080,212,4,8,5
35809,1994,212,4,8,10
35810,2020,212,4,8,8
35811,1958,212,4,8,6
35812,2030,212,4,8,10
35813,2068,212,4,8,5
35814,1984,212,4,8,10
35815,2051,212,4,8,7
35816,2058,212,4,8,10
35817,2414,212,4,8,0
35818,2327,212,4,8,5
35819,2185,212,4,8,5
35820,1982,212,4,8,5
35821,1999,212,4,8,6
35822,2054,212,4,8,7
35823,2439,212,4,8,9
35824,2338,212,4,8,9
35825,2596,212,4,8,5
35826,1960,212,4,8,8
35827,1998,212,4,8,6
35828,1979,212,4,8,9
35829,2018,212,4,8,6
35830,2083,212,4,8,8
35831,2063,212,4,8,8
35832,2427,212,4,8,5
35833,1908,213,4,8,8
35834,1917,213,4,8,7
35835,1968,213,4,8,8
35836,2068,213,4,8,9
35837,1984,213,4,8,9
35838,1958,213,4,8,9
35839,2058,213,4,8,10
35840,2051,213,4,8,8
35841,2020,213,4,8,9
35842,1994,213,4,8,10
35843,2030,213,4,8,8
35844,2007,213,4,8,7
35845,2034,213,4,8,9
35846,2054,213,4,8,9
35847,2052,213,4,8,8
35848,1999,213,4,8,8
35849,2185,213,4,8,5
35850,2035,213,4,8,0
35851,2063,213,4,8,9
35852,1960,213,4,8,10
35853,1998,213,4,8,9
35854,1979,213,4,8,9
35855,2018,213,4,8,9
35856,2083,213,4,8,9
35857,2068,214,4,8,7
35858,1958,214,4,8,7
35859,1984,214,4,8,10
35860,2058,214,4,8,10
35861,2051,214,4,8,7
35862,1994,214,4,8,10
35863,2020,214,4,8,5
35864,2030,214,4,8,7
35865,2271,214,4,8,7
35866,2270,214,4,8,8
35867,2090,214,4,8,5
35868,2428,214,4,8,0
35869,2173,214,4,8,8
35870,2052,214,4,8,7
35871,2182,214,4,8,0
35872,2006,214,4,8,0
35873,2422,214,4,8,5
35874,1960,214,4,8,8
35875,2018,214,4,8,7
35876,1979,214,4,8,8
35877,2083,214,4,8,8
35878,2063,214,4,8,9
35879,1998,214,4,8,9
35880,1938,215,4,8,7
35881,2030,215,4,8,5
35882,2068,215,4,8,5
35883,1984,215,4,8,7
35884,1994,215,4,8,9
35885,1958,215,4,8,5
35886,2051,215,4,8,5
35887,2058,215,4,8,7
35888,2020,215,4,8,5
35889,1996,215,4,8,5
35890,2421,215,4,8,6
35891,2188,215,4,8,7
35892,2182,215,4,8,0
35893,2336,215,4,8,7
35894,2414,215,4,8,0
35895,1953,215,4,8,5
35896,2422,215,4,8,5
35897,1929,215,4,8,6
35898,2012,215,4,8,5
35899,2029,215,4,8,5
35900,2597,215,4,8,0
35901,2086,215,4,8,5
35902,1960,215,4,8,7
35903,1979,215,4,8,6
35904,2018,215,4,8,6
35905,2063,215,4,8,5
35906,2083,215,4,8,6
35907,1998,215,4,8,6
35908,1944,215,4,8,7
35909,2179,215,4,8,5
35910,1986,216,4,8,10
35911,2023,216,4,8,8
35912,2071,216,4,8,9
35913,1972,216,4,8,9
35914,2070,216,4,8,8
35915,2263,216,4,8,9
35916,2073,216,4,8,5
35917,2034,216,4,8,9
35918,2090,216,4,8,5
35919,2188,216,4,8,10
35920,1953,216,4,8,7
35921,2173,216,4,8,9
35922,2007,216,4,8,7
35923,2271,216,4,8,9
35924,2270,216,4,8,9
35925,2183,216,4,8,5
35926,2089,216,4,8,8
35927,2065,216,4,8,8
35928,1862,216,4,8,10
35929,1929,216,4,8,10
35930,2064,216,4,8,10
35931,2029,216,4,8,9
35932,2012,216,4,8,5
35933,1944,216,4,8,7
35934,2176,216,4,8,8
35935,1957,217,4,8,8
35936,2071,217,4,8,8
35937,2070,217,4,8,7
35938,2023,217,4,8,9
35939,2073,217,4,8,7
35940,1986,217,4,8,9
35941,2263,217,4,8,10
35942,1972,217,4,8,10
35943,2082,217,4,8,7
35944,2075,217,4,8,9
35945,2173,217,4,8,8
35946,2271,217,4,8,8
35947,2270,217,4,8,10
35948,2006,217,4,8,0
35949,2438,217,4,8,10
35950,2596,217,4,8,5
35951,2188,217,4,8,10
35952,2089,217,4,8,7
35953,2029,217,4,8,7
35954,2064,217,4,8,9
35955,2012,217,4,8,5
35956,1862,217,4,8,9
35957,1944,217,4,8,9
35958,1929,217,4,8,9
35959,2070,218,4,8,6
35960,2071,218,4,8,6
35961,2023,218,4,8,9
35962,2073,218,4,8,5
35963,1957,218,4,8,7
35964,2082,218,4,8,8
35965,1972,218,4,8,8
35966,2263,218,4,8,8
35967,1986,218,4,8,9
35968,2188,218,4,8,10
35969,2006,218,4,8,0
35970,2065,218,4,8,9
35971,2173,218,4,8,7
35972,2075,218,4,8,7
35973,2270,218,4,8,9
35974,2271,218,4,8,7
35975,2089,218,4,8,9
35976,2029,218,4,8,8
35977,1944,218,4,8,9
35978,1929,218,4,8,9
35979,1862,218,4,8,9
35980,2012,218,4,8,7
35981,2064,218,4,8,10
35982,2073,219,4,8,6
35983,2071,219,4,8,7
35984,1957,219,4,8,5
35985,2263,219,4,8,9
35986,1972,219,4,8,9
35987,1986,219,4,8,9
35988,2070,219,4,8,8
35989,2082,219,4,8,7
35990,2023,219,4,8,8
35991,2085,219,4,8,9
35992,2188,219,4,8,9
35993,1953,219,4,8,6
35994,2183,219,4,8,5
35995,2065,219,4,8,8
35996,1929,219,4,8,10
35997,1944,219,4,8,10
35998,1862,219,4,8,10
35999,2029,219,4,8,9
36000,2012,219,4,8,7
36001,2064,219,4,8,10
36002,2176,219,4,8,9
36003,2089,219,4,8,8
36004,2070,220,4,8,9
36005,2071,220,4,8,9
36006,1972,220,4,8,10
36007,2073,220,4,8,9
36008,1957,220,4,8,8
36009,2263,220,4,8,10
36010,2023,220,4,8,9
36011,1986,220,4,8,10
36012,2082,220,4,8,7
36013,2075,220,4,8,7
36014,2327,220,4,8,8
36015,2414,220,4,8,0
36016,2340,220,4,8,7
36017,2006,220,4,8,0
36018,2173,220,4,8,7
36019,2333,220,4,8,7
36020,2270,220,4,8,10
36021,2271,220,4,8,9
36022,2089,220,4,8,8
36023,2065,220,4,8,10
36024,1944,220,4,8,10
36025,2012,220,4,8,9
36026,1862,220,4,8,10
36027,2064,220,4,8,10
36028,2029,220,4,8,8
36029,1929,220,4,8,10
36030,2421,220,4,8,9
36031,1992,221,4,8,8
36032,1927,221,4,8,9
36033,2096,221,4,8,10
36034,2013,221,4,8,8
36035,2176,221,4,8,8
36036,2090,221,4,8,8
36037,2187,221,4,8,7
36038,2085,221,4,8,9
36039,1963,221,4,8,7
36040,1927,222,4,8,10
36041,2096,222,4,8,10
36042,1938,222,4,8,7
36043,1992,222,4,8,9
36044,2013,222,4,8,8
36045,2176,222,4,8,8
36046,2330,222,4,8,0
36047,1996,222,4,8,7
36048,2187,222,4,8,7
36049,2090,222,4,8,8
36050,1953,222,4,8,8
36051,1963,222,4,8,8
36052,1927,223,4,8,8
36053,1992,223,4,8,9
36054,2096,223,4,8,9
36055,2082,223,4,8,5
36056,2013,223,4,8,9
36057,2085,223,4,8,9
36058,2176,223,4,8,9
36059,2183,223,4,8,7
36060,2187,223,4,8,5
36061,1963,223,4,8,5
36062,2096,224,4,8,8
36063,1938,224,4,8,9
36064,1927,224,4,8,8
36065,1992,224,4,8,10
36066,1996,224,4,8,8
36067,2085,224,4,8,8
36068,2013,224,4,8,10
36069,2176,224,4,8,10
36070,2075,224,4,8,5
36071,1963,224,4,8,9
36072,2096,225,4,8,9
36073,1927,225,4,8,9
36074,1992,225,4,8,10
36075,2187,225,4,8,5
36076,2183,225,4,8,6
36077,2182,225,4,8,0
36078,2330,225,4,8,0
36079,2013,225,4,8,8
36080,2176,225,4,8,9
36081,2006,225,4,8,0
36082,1963,225,4,8,7
36083,1069,136,4,8,8
36084,1330,136,4,8,7
36085,1483,136,4,8,5
36086,1484,136,4,8,7
36087,1448,136,4,8,0
36088,1343,136,4,8,7
36089,1490,136,4,8,8
36090,1455,136,4,8,8
36091,1337,136,4,8,8
36092,1339,136,4,8,8
36093,1338,136,4,8,5
36094,1340,136,4,8,5
36095,1336,136,4,8,0
36096,1335,136,4,8,9
36097,1334,136,4,8,7
36098,1344,136,4,8,8
36099,1329,136,4,8,7
36100,1345,136,4,8,10
36101,1447,136,4,8,0
36102,1347,136,4,8,6
36103,1346,136,4,8,8
36104,1352,136,4,8,8
36105,1491,136,4,8,6
36106,1495,136,4,8,8
36107,1503,136,4,8,8
36108,1505,136,4,8,8
36109,1082,136,4,8,6
36110,1088,136,4,8,5
36111,1450,136,4,8,5
36112,1392,136,4,8,8
36113,1400,136,4,8,5
36114,1398,136,4,8,9
36115,1397,136,4,8,7
36116,1331,136,4,8,0
36117,1395,136,4,8,5
36118,1451,136,4,8,8
36119,1401,136,4,8,5
36120,1383,136,4,8,9
36121,1384,136,4,8,0
36122,1385,136,4,8,5
36123,1386,136,4,8,0
36124,1381,136,4,8,9
36125,1379,136,4,8,9
36126,1380,136,4,8,9
36127,1391,136,4,8,10
36128,1393,136,4,8,0
36129,1402,136,4,8,0
36130,1449,136,4,8,10
36131,1445,136,4,8,10
36132,1390,136,4,8,10
36133,1444,136,4,8,5
36134,1065,136,4,8,5
36135,863,136,4,8,10
36136,1506,136,4,8,5
36137,700,136,4,8,5
36138,1387,136,4,8,8
36139,1416,136,4,8,0
36140,1407,136,4,8,7
36141,1427,136,4,8,0
36142,1417,136,4,8,7
36143,1409,136,4,8,5
36144,1408,136,4,8,10
36145,1426,136,4,8,7
36146,1406,136,4,8,8
36147,1396,136,4,8,9
36148,1410,136,4,8,0
36149,1413,136,4,8,8
36150,1443,136,4,8,5
36151,1446,136,4,8,10
36152,1412,136,4,8,7
36153,1405,136,4,8,9
36154,1404,136,4,8,8
36155,1414,136,4,8,7
36156,1428,136,4,8,5
36157,1415,136,4,8,8
36158,1411,136,4,8,6
36159,1430,136,4,8,0
36160,1429,136,4,8,7
36161,1420,136,4,8,7
36162,1421,136,4,8,5
36163,1425,136,4,8,7
36164,1424,136,4,8,8
36165,1423,136,4,8,8
36166,1418,136,4,8,7
36167,1419,136,4,8,6
36168,1342,136,4,8,8
36169,1332,136,4,8,5
36170,1348,136,4,8,10
36171,1399,136,4,8,5
36172,1480,136,4,8,8
36173,1471,136,4,8,8
36174,1473,136,4,8,7
36175,1479,136,4,8,9
36176,1470,136,4,8,8
36177,1469,136,4,8,8
36178,1472,136,4,8,10
36179,1478,136,4,8,8
36180,1468,136,4,8,8
36181,1474,136,4,8,0
36182,1465,136,4,8,8
36183,1477,136,4,8,9
36184,1476,136,4,8,0
36185,1475,136,4,8,8
36186,1482,136,4,8,0
36187,1481,136,4,8,9
36188,1466,136,4,8,0
36189,1494,136,4,8,9
36190,1493,136,4,8,8
36191,1492,136,4,8,0
36192,1496,136,4,8,10
36193,1497,136,4,8,5
36194,1498,136,4,8,8
36195,1499,136,4,8,7
36196,1501,136,4,8,7
36197,1504,136,4,8,0
36198,1509,136,4,8,0
36199,1333,136,4,8,0
36200,1355,136,4,8,0
36201,1349,136,4,8,8
36202,1366,136,4,8,9
36203,1364,136,4,8,0
36204,1369,136,4,8,8
36205,1368,136,4,8,9
36206,1367,136,4,8,7
36207,1356,136,4,8,7
36208,1354,136,4,8,8
36209,1353,136,4,8,7
36210,1363,136,4,8,8
36211,1357,136,4,8,9
36212,1358,136,4,8,7
36213,1351,136,4,8,9
36214,1359,136,4,8,9
36215,1361,136,4,8,10
36216,1350,136,4,8,8
36217,1360,136,4,8,10
36218,1362,136,4,8,7
36219,1365,136,4,8,7
36220,1370,136,4,8,0
36221,1376,136,4,8,10
36222,1377,136,4,8,5
36223,1378,136,4,8,0
36224,1373,136,4,8,8
36225,1374,136,4,8,7
36226,1371,136,4,8,7
36227,1375,136,4,8,8
36228,1432,137,4,8,10
36229,1145,137,4,8,6
36230,1160,137,4,8,7
36231,1436,137,4,8,5
36232,1440,137,4,8,10
36233,1437,137,4,8,6
36234,1431,137,4,8,6
36235,1453,137,4,8,0
36236,1458,137,4,8,5
36237,1459,137,4,8,10
36238,1487,137,4,8,10
36239,1434,137,4,8,9
36240,1333,137,4,8,0
36241,1376,137,4,8,10
36242,1364,137,4,8,0
36243,1350,137,4,8,10
36244,1363,137,4,8,9
36245,1359,137,4,8,10
36246,1357,137,4,8,9
36247,1374,137,4,8,10
36248,1373,137,4,8,10
36249,1361,137,4,8,10
36250,1362,137,4,8,10
36251,1375,137,4,8,9
36252,1358,137,4,8,5
36253,1360,137,4,8,10
36254,1351,137,4,8,10
36255,1365,137,4,8,10
36256,1353,137,4,8,6
36257,1367,137,4,8,5
36258,1378,137,4,8,0
36259,1371,137,4,8,9
36260,1349,137,4,8,8
36261,1368,137,4,8,10
36262,1355,137,4,8,0
36263,1369,137,4,8,9
36264,1354,137,4,8,10
36265,1377,137,4,8,7
36266,1366,137,4,8,10
36267,1370,137,4,8,0
36268,1356,137,4,8,10
